filename,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
1222_213_050_30s.wav,0.39837775,0.23446386,3103.8032115059045,3455.183797086977,6470.48587385715,0.06807441829527863,-105.97966,126.4357,-28.212187,60.35738,-5.666851,26.724665,-15.253105,25.6049,-9.090306,3.9883091,-6.490251,-1.2477124,-5.3369513,2.1403,2.594405,-0.40460166,3.8233721,-6.324825,2.0066943,-3.7947848,2
1223_213_060_30s.wav,0.41759676,0.22760761,3163.39338114046,3548.9501969024955,6761.69244630418,0.06893892553937693,-103.31568,126.221725,-25.184721,62.306156,-8.414447,29.091942,-13.8929405,25.47961,-11.473938,4.62763,-5.669834,0.14896299,-2.7824056,1.0255773,1.1816374,-2.911825,3.638769,-6.2437196,3.7707539,-1.4456625,2
1224_213_070_30s.wav,0.39495817,0.21439423,3293.930569027748,3634.702186740691,7203.173110064338,0.07257817035119969,-109.40555,121.70346,-21.293991,65.12169,-11.865961,29.799686,-12.754957,22.637913,-11.426053,6.0641217,-5.127755,-0.37591448,-3.3472054,-1.5545657,1.5999879,-2.7705474,5.5650396,-4.55308,5.406955,-2.4911184,2
1225_213_080_30s.wav,0.377195,0.19932783,3329.6166740615085,3655.2282182066588,7321.055730577593,0.07235821703270123,-121.12304,120.21687,-18.702847,62.616947,-14.983055,27.320782,-12.834741,23.056599,-11.459354,5.466124,-5.1900916,-1.4238393,-4.604548,-2.6472082,1.3226453,-2.102488,8.206167,-2.116283,6.6169753,-3.6950223,2
1226_213_090_30s.wav,0.37405425,0.19889869,3244.2981607516367,3583.080244641985,6998.857678865132,0.06986900305969428,-129.62935,120.54511,-18.727274,62.151184,-10.171043,24.538586,-13.328541,25.555069,-8.5824995,6.1703606,-4.1071362,-1.533508,-6.882356,-2.9330223,0.12496674,-1.8501506,8.426196,-0.7770023,6.715772,-3.2189436,2
1227_213_100_30s.wav,0.38890925,0.20406564,3008.648183232202,3424.0981685570773,6297.361920714009,0.06245181435032895,-131.82977,125.605484,-22.207666,60.933624,-1.3247701,21.211527,-15.293894,26.769598,-7.0317245,4.63345,-2.5349844,-0.9249006,-7.1334534,-1.3109809,-2.716691,-3.0506892,6.326245,-2.0612257,5.5389504,-0.73747694,2
1228_213_110_30s.wav,0.41177538,0.2128541,2953.456432320835,3376.6760781676403,6118.288003549487,0.061910812330688854,-122.85697,128.50652,-26.311352,63.532738,2.1244493,23.28793,-16.019005,27.221163,-6.3811436,4.6157346,-1.952145,0.2079922,-4.6233516,-0.31851855,-3.2139077,-3.8037162,3.7173731,-4.5096054,3.92578,0.9803491,2
1229_213_120_30s.wav,0.3771975,0.20942858,3203.662642740967,3532.597572278283,6848.016924311871,0.06859255575174149,-117.84612,122.849266,-24.847893,59.69276,-3.55322,24.684725,-16.49664,24.936401,-8.209085,4.9920344,-1.6668051,-2.0859525,-4.474604,-1.7461678,-1.7371138,-2.8187008,3.9663486,-5.8444247,2.621474,0.5270701,2
1230_213_130_30s.wav,0.36218107,0.20735762,3524.378830102085,3775.9830158469413,7813.336087158959,0.07762727058339783,-114.678406,114.530525,-17.751596,60.27882,-13.305618,30.401552,-13.905509,21.57242,-13.620028,6.4767437,-0.5030924,-0.77747226,-3.7902658,-3.950139,-2.0406022,-1.9959607,5.970286,-5.2706857,2.5690687,-1.9259298,2
1231_213_140_30s.wav,0.3408954,0.19797403,3572.3054414057538,3813.5886135511178,7966.851825536958,0.08016599294940016,-123.026474,112.06362,-14.056165,59.363464,-16.903753,31.21763,-11.212891,19.249763,-15.879012,7.4239583,0.6444596,-1.395111,-5.9865875,-6.578518,-4.0152617,-3.5908105,7.0175223,-4.630142,4.0462384,-1.1119231,2
1232_213_150_30s.wav,0.36264184,0.20162722,3336.865365655477,3614.2086899367278,7191.156516060371,0.0760598197440983,-130.0691,115.06415,-14.751208,63.797813,-8.469931,27.41967,-12.379428,18.962435,-12.788706,4.2942553,0.46727085,0.61444414,-6.6457725,-4.5414863,-5.810976,-5.765452,7.045371,-4.884497,4.2829475,0.7388372,2
1233_213_160_30s.wav,0.36303508,0.19909535,3016.2115501539215,3351.3092140856925,6283.428671633127,0.0689427048060178,-135.1568,124.17946,-21.696308,61.53286,-1.6245365,21.561739,-14.609874,19.540493,-8.429695,2.521888,0.5731013,-1.3714383,-9.069061,-3.0792854,-4.3947463,-4.7307467,6.668325,-4.886079,4.141125,2.4524105,2
1234_213_170_30s.wav,0.36620092,0.20648694,3025.008810476576,3338.529226154902,6218.187399471507,0.06747275904605263,-127.85328,124.72388,-25.206686,63.877808,1.2567128,20.56611,-15.8989,22.52785,-6.925414,2.6759539,-1.3391887,-1.0457928,-9.056726,-1.13734,-2.8498175,-3.121148,7.05809,-4.562798,3.5205834,1.4026575,2
1235_213_180_30s.wav,0.368537,0.21398126,3023.791691236494,3325.5661611406813,6250.587203554324,0.06820914915102554,-115.549355,128.41571,-30.42693,62.147785,-1.9794896,22.794882,-14.07696,23.406107,-9.289869,4.084654,-1.1914461,-0.9551845,-8.518418,-1.1102393,-1.2167766,-1.6572227,6.930563,-3.0157611,4.074024,0.25366023,2
1236_213_190_30s.wav,0.39050707,0.227004,3111.592543765766,3369.054869128779,6398.669641453415,0.07059311054808437,-106.07236,126.76013,-31.989103,63.260635,-3.6566176,25.53856,-13.364778,25.70974,-7.875387,4.4796004,-4.7988777,-1.2662007,-6.6169734,0.7841687,2.0179608,1.1045548,6.7823024,-3.4042575,3.1632597,-2.0118666,2
1237_213_200_30s.wav,0.40712488,0.23447798,3050.3156656359665,3380.1543939758844,6319.803451679809,0.06748390788264319,-102.58325,129.6926,-31.844395,61.930008,-4.744971,26.559364,-14.314903,25.942476,-8.678758,4.192012,-4.799871,-0.79601425,-5.551939,1.4055499,1.8486347,-0.8395505,4.6574883,-5.646493,3.041791,-1.447128,2
1238_213_210_30s.wav,0.41304597,0.23837578,3000.461641194147,3358.930277544499,6235.028964299536,0.06610919964202787,-104.85332,131.19789,-32.276726,62.938625,-5.2210703,27.330868,-14.647955,25.827194,-7.502018,4.938911,-5.258336,-1.2037414,-4.758054,1.8115377,3.7125082,1.3409103,4.775816,-6.761016,1.6364803,-3.76176,2
1239_213_220_30s.wav,0.41578093,0.23918507,2894.6035247006052,3278.7962539889895,6014.113633477651,0.06385770154073142,-103.931946,135.979,-34.895077,60.968533,-5.607923,27.111979,-14.498621,23.977747,-8.682072,5.4291763,-3.5844002,0.022667475,-4.5923295,2.740172,4.393708,-0.25702754,3.2693272,-7.9873548,1.8475988,-3.2309983,2
1240_213_230_30s.wav,0.43238178,0.2205496,2906.9807583420825,3296.2726332948077,6174.229331946594,0.06486279750386997,-111.7301,135.05635,-32.92137,59.383858,-7.3705487,28.922592,-11.797873,20.663834,-8.925153,5.6346993,-4.925563,0.608097,-2.9190488,3.8112786,8.011495,1.7190754,3.3206556,-8.371664,0.5249311,-5.4507904,2
1241_213_240_30s.wav,0.46862522,0.15856087,3139.547154264107,3439.9973402388937,6658.4180707902,0.07303489472474846,-168.27802,124.01634,-21.280169,55.595364,-3.508968,27.996048,-7.0889034,15.883118,-9.249948,4.3667145,-5.663135,0.71513176,-1.059464,3.4276388,7.0978937,-0.36442977,1.8875839,-7.816045,0.35616547,-4.1859756,2
1242_214_000_30s.wav,0.3181325,0.09388447,1814.1002683057875,2050.257502153108,3579.5700214964686,0.04631075549051858,-233.72746,164.38736,-42.45153,32.008034,10.502299,0.43737552,8.007083,-3.465083,3.6741047,-5.8326735,-2.093238,-4.5973797,-5.984681,-1.9659152,-7.3141236,-5.486744,-7.1040416,-5.7400575,-2.202157,3.7609727,2
1243_214_010_30s.wav,0.28550413,0.09732005,1869.097575479237,2063.3797764670176,3727.7524587908765,0.049183942954237614,-233.08644,160.66737,-42.082798,35.32981,7.925222,1.6747195,10.492939,-2.9575806,3.5906997,-6.234171,-0.38093317,-2.6980572,-4.091303,-1.174463,-6.0859566,-2.7665355,-5.6884484,-5.518742,-4.2350025,1.393431,2
1244_214_020_30s.wav,0.2889632,0.09379318,1900.418767837953,2119.441865801711,3832.3434930098683,0.04993129293246904,-234.90446,158.45584,-39.652527,37.05271,5.5573716,2.4036858,11.119669,-2.2934384,4.1741295,-7.813528,-1.912304,-3.2612448,-2.2281516,-1.1059474,-7.460401,-2.3530385,-5.847226,-4.25425,-3.650033,-0.98647344,2
1245_214_030_30s.wav,0.294375,0.09570634,1911.8964352544685,2153.1753328059885,3868.6099403782896,0.04934966379643963,-239.86842,164.97264,-45.93546,46.349957,1.4052997,6.073348,12.167395,-4.197648,5.9948034,-10.1099205,-1.0777959,-4.4973197,-2.1828241,-1.8103522,-8.575128,-0.79545856,-7.366651,-2.8983655,-4.0959024,-2.6256912,2
1246_214_040_30s.wav,0.30425352,0.105400994,1733.3694501921236,2094.377891276177,3524.970351653202,0.03992587346410604,-241.03754,170.1767,-37.021374,44.050903,4.555144,4.963564,8.473489,-5.0733833,5.582403,-8.582543,-1.815232,-6.5699925,-2.8573768,-1.7721786,-11.329644,-3.1794124,-5.756775,-3.2997606,-4.439177,-2.2005782,2
1247_214_050_30s.wav,0.30736756,0.10595552,1777.9677190006323,2098.3002704058913,3624.761414896962,0.0427516311314822,-238.01442,169.9771,-39.62962,45.188496,4.57666,3.4206731,8.06365,-5.6570997,6.4810176,-5.9426036,-0.518742,-7.105018,-4.225076,-2.1910012,-10.249602,-2.2470534,-5.4365115,-3.610336,-4.9800057,-2.1573591,2
1248_214_060_30s.wav,0.31387717,0.10885906,1833.5978791880946,2086.4752914236337,3668.927814495453,0.04671249153444272,-227.80617,171.77208,-44.717213,42.18787,0.7366897,3.4799225,9.690414,-5.832181,7.0352364,-6.0498834,-1.3815957,-8.4538555,-5.5992904,-1.83986,-8.190748,-0.5505128,-4.8727846,-2.4522092,-4.359514,-2.8847241,2
1249_214_070_30s.wav,0.33425286,0.10712733,1819.4498832037682,2089.729161690998,3646.002953118953,0.04568415308146285,-229.7528,168.3988,-41.770683,42.009815,2.2400775,4.2091775,10.960491,-3.0790887,8.356669,-6.6248527,-1.6490304,-7.4203587,-5.898174,-1.1513965,-7.040508,-0.91142666,-4.4874477,-2.0562465,-3.8175218,-2.939388,2
1250_214_080_30s.wav,0.3155664,0.11290368,1783.2068772388361,2034.9525567664205,3500.9288303623257,0.0448324953439435,-236.03827,167.45535,-41.321003,39.17102,4.6830144,4.89232,10.652463,-2.1759014,7.446011,-7.620758,-1.3287233,-7.1121755,-7.3221445,-1.3170526,-6.348364,0.516204,-1.4491454,-1.8094254,-4.2842655,-2.4789631,2
1251_214_090_30s.wav,0.28723195,0.108493425,1871.9261502467402,2090.2832600898973,3788.5437578608744,0.048575292061726005,-240.4363,162.22685,-41.791203,43.33051,4.110114,3.1349587,12.877458,-0.52761054,5.8144183,-7.7181273,0.5672387,-4.690667,-4.3393326,-2.4725611,-10.376095,-2.0514278,-2.5035596,-2.5270317,-5.184655,-1.2465055,2
1252_214_100_30s.wav,0.28093442,0.105541475,1909.97521793776,2089.91461548985,3831.16850011489,0.050609293367840556,-233.865,165.4497,-46.13722,42.668674,2.3625054,1.7860459,10.664776,-2.6524606,5.119546,-8.737632,0.050672077,-4.9421887,-3.9568086,-2.6579015,-10.756745,-3.1969957,-5.685497,-4.2491593,-6.0051293,-1.231686,2
1253_214_110_30s.wav,0.29301724,0.10366143,1876.2914344684953,2108.8977811507166,3758.710604924536,0.048058666311919504,-231.53899,167.49422,-43.98885,43.649815,1.8300653,4.2573633,10.564758,-3.7468076,5.0851536,-10.374303,-1.0830032,-4.3298583,-1.6448071,-1.5346305,-11.112341,-4.9348917,-8.671663,-4.699216,-6.1737766,-2.0813217,2
1254_214_120_30s.wav,0.31678241,0.111032985,1709.162339196642,2032.6524957990355,3287.6634532822177,0.040971785506965945,-231.33392,175.41624,-38.167076,38.131245,3.2698796,8.119125,6.8755155,-7.1209464,4.957841,-11.4463,-3.814316,-6.8405504,-2.3446906,0.0545095,-9.424093,-4.3137636,-8.292432,-3.749613,-5.92911,-4.4947243,2
1255_214_130_30s.wav,0.31902602,0.116254136,1688.3989926125507,2025.242225385188,3265.638586463574,0.04101675877999226,-230.3043,177.38194,-37.474365,38.342426,1.8907168,9.076993,8.905609,-7.252753,4.3464456,-11.2880125,-3.018025,-5.4306593,-1.0458567,-0.3109802,-10.546035,-4.2993755,-7.442958,-2.6274793,-4.8790545,-3.726202,2
1256_214_140_30s.wav,0.3279814,0.11882489,1675.611179006541,2008.8452943254445,3271.780215992647,0.04127261513157895,-226.68465,179.92914,-38.791267,38.35702,2.443769,8.106686,7.386245,-8.648051,3.7835674,-10.184023,-1.8684198,-5.6748576,-1.5057812,-0.74453795,-10.986888,-3.7563398,-6.530626,-1.9451187,-4.1090627,-3.3664255,2
1257_215_000_30s.wav,0.33106363,0.16952524,2908.928366867985,3115.969774472188,5821.198133344621,0.07131797388980263,-212.72366,131.4335,-21.399506,34.38206,-10.701382,16.242119,-15.484938,-6.1410394,-5.2057385,-2.090474,-6.7774897,-5.1833377,-0.17295511,-3.4352686,-2.7241094,-5.2382035,-6.2242513,-2.5534317,-0.5967006,-7.8538294,2
1258_215_010_30s.wav,0.33961397,0.2029605,2334.639044531453,2967.1147500604966,5011.619695421343,0.04212143841911765,-162.67377,144.986,-23.881323,42.551926,-12.916558,22.514162,-19.41758,-2.5506928,-1.7815413,-1.5044508,-8.682836,-2.896397,2.5788796,-4.875174,-2.770885,-4.0320406,-7.910656,-4.016905,0.75211185,-11.355244,2
1259_215_020_30s.wav,0.33185935,0.22297193,2300.041831393652,2961.054770595256,4946.245090732634,0.03948332134046053,-149.6912,148.92381,-24.92906,41.310406,-15.684746,21.777494,-20.96343,-1.5195483,-1.8455975,-0.9100313,-9.07711,-2.0623584,2.9481707,-5.902182,-3.369229,-2.456308,-7.5267143,-5.570209,0.17795502,-12.150545,2
1260_215_030_30s.wav,0.34225807,0.21423921,2302.4981732774786,2914.1812982822066,4932.636839686533,0.04386972716718266,-154.25647,147.15257,-23.780302,42.057434,-13.375869,18.689411,-15.383,-1.3688062,-2.5313375,-1.423561,-9.62441,-5.204251,2.2878196,-6.5272803,-3.5828373,-0.1539969,-7.366053,-3.6461673,3.0405998,-9.951064,2
1261_215_040_30s.wav,0.34366637,0.21612993,2243.445898116317,2861.3639609824827,4816.820873343169,0.042719129438370744,-164.98135,147.03624,-21.05676,40.3415,-13.607058,17.295902,-11.272655,1.597958,-1.1285007,-0.34701693,-8.452012,-6.949373,1.8350054,-5.0122104,-3.451526,-0.23276654,-5.8727508,-1.7020411,3.8293896,-7.7059164,2
1262_215_050_30s.wav,0.33393857,0.22458726,2224.948701817667,2839.1244885687493,4760.071216500581,0.0426862498185952,-161.57181,147.22472,-22.764072,42.040573,-13.054576,16.155582,-11.589696,4.910966,1.9260173,-0.6674269,-9.092599,-6.9279284,2.7171125,-3.816647,-3.2324889,-1.2325398,-6.3793817,-1.1429057,4.786015,-7.264824,2
1263_215_060_30s.wav,0.3394932,0.24705218,2340.664233211768,2986.3354671253724,5045.344491492115,0.04298462291989164,-138.89658,148.06023,-22.357895,41.180027,-19.173962,20.648193,-17.269821,5.027986,0.45212784,-1.3093834,-10.730577,-3.5444605,3.9150429,-4.6668544,-4.749956,-2.709218,-7.5991626,-3.2698214,2.479064,-11.051263,2
1264_215_070_30s.wav,0.3539303,0.23177636,2400.1059778415965,3031.1429491663475,5214.360136144302,0.04523782169117647,-138.20111,147.79158,-21.440073,45.369343,-19.755075,21.529518,-17.577662,2.1833625,-2.0062468,-1.6457262,-11.013491,-4.1545644,2.1813293,-7.2238564,-5.980102,-3.276878,-7.979929,-2.496491,1.8327475,-11.743412,2
1265_215_080_30s.wav,0.32447726,0.23407026,2373.194482817211,2902.5303652438693,5040.361188292134,0.04779279490373452,-145.92424,146.16835,-26.337927,40.321938,-20.86923,15.824363,-15.213735,0.93400854,-3.5982344,-1.0549375,-8.954667,-3.3546274,2.9334512,-7.008541,-3.6256406,-0.17880371,-5.8600373,-1.8264003,3.1572614,-10.23191,2
1266_215_090_30s.wav,0.32873908,0.22703238,2310.757671265602,2852.695632146,4906.81199584583,0.046057922552244585,-151.53404,146.88356,-23.566912,41.202606,-20.137878,14.345734,-10.811347,0.4807765,-3.8632736,-1.1767918,-9.035284,-5.49026,3.7108982,-6.4022975,-3.1090913,1.2442033,-5.29194,-0.98767155,2.7846293,-9.814009,2
1267_215_100_30s.wav,0.30237475,0.24570864,2313.15323934856,2874.80770633171,4854.953976090847,0.04480490669746517,-142.0857,147.63211,-25.770529,36.849262,-22.156654,15.114139,-12.780263,1.5314486,-4.632855,-1.5768864,-10.169619,-2.4914913,5.897575,-6.066839,-2.9616675,1.5565176,-5.296903,-3.4022236,2.1438498,-10.872378,2
1268_215_110_30s.wav,0.3501262,0.22858885,2377.5845616211186,3010.6431486974916,5117.877386228957,0.04448442488631966,-138.61327,148.32391,-19.49789,41.05921,-21.764437,19.94232,-13.433829,-0.23443575,-5.723576,-2.6137176,-12.530333,-3.68046,4.7074914,-7.5201283,-5.296395,-1.4890125,-7.2973814,-3.814122,-0.12924494,-12.955308,2
1269_215_120_30s.wav,0.33815426,0.20771067,2354.6557375256816,2876.2592002338047,4949.486737797504,0.049443200645801086,-157.71628,145.43295,-25.545647,39.366165,-15.842474,16.065678,-12.687185,0.4066394,-3.5959306,-1.9459032,-9.553748,-3.9322884,3.2408397,-3.4665785,-0.155637,-0.53968203,-6.8120813,-3.8536313,1.3816541,-9.602135,2
1270_215_130_30s.wav,0.33835,0.21318398,2358.293276727216,2839.0725305515157,4912.420295266544,0.05039973303260449,-153.68779,145.54118,-29.447386,41.196136,-15.150641,14.108451,-13.323426,1.8979586,-3.7053397,-2.8592806,-9.532561,-3.2911668,4.527447,-4.492663,0.5907339,0.12326116,-7.4862933,-4.04702,1.5292274,-9.492808,2
1271_215_140_30s.wav,0.32053214,0.22951552,2308.3369652502824,2819.253489015922,4770.512820028299,0.04749347698577786,-148.2175,146.57256,-30.4004,38.09446,-14.434138,12.633511,-16.073565,3.1171029,-2.6174033,-2.105184,-8.040327,-1.526175,5.5046372,-4.553821,0.621826,0.34707773,-7.889177,-5.3428044,2.09546,-8.509732,2
1272_215_150_30s.wav,0.33912334,0.23270841,2315.012748978111,2954.8991263673797,4922.461901212993,0.04169551506869195,-140.50697,149.0469,-22.748123,41.134995,-16.609674,18.10022,-17.608482,1.3723116,-3.7738297,-3.1348171,-10.028926,-1.9552282,4.0256157,-9.626966,-4.248447,-2.8486204,-8.778781,-4.5036664,0.1418941,-11.177815,2
1273_215_160_30s.wav,0.3707289,0.20276529,2193.2461604806163,2893.524275863609,4709.338189942918,0.03893589456753096,-162.31516,151.0191,-15.7536125,40.69984,-10.826825,20.87325,-13.66284,-0.32801318,-2.466618,-2.6843216,-7.508597,-5.165122,0.8076955,-7.8960943,-5.18131,-5.0432577,-8.231228,-1.6285259,-0.00972325,-9.87803,2
1274_216_000_30s.wav,0.34680086,0.100172155,1665.9397187424504,2101.8239855992238,3343.8631134505613,0.04208062233939629,-249.54253,167.17308,-28.738525,37.3864,7.058214,7.6509137,9.81206,0.1064438,11.7533865,-4.7071075,1.004539,-1.4782134,-2.9459758,-0.1937151,-6.562756,0.29386088,-2.7926562,-4.2076573,-4.479326,-5.312308,2
1275_216_010_30s.wav,0.31542104,0.122499615,1915.5942311164347,2207.6787824692187,3850.8850475582913,0.04979410555340557,-218.42197,162.26756,-37.57586,42.828827,1.4826337,3.9817095,6.5231724,2.974812,11.604189,-8.442655,4.940719,-4.442052,-1.7486608,1.8334594,-9.430236,1.8416421,-3.330381,-3.2624874,-3.3787751,-3.9194827,2
1276_216_020_30s.wav,0.28614023,0.12385248,1787.005454884746,2105.725176032275,3425.220954824158,0.04562670822852167,-224.8941,164.35301,-37.00556,36.80945,6.5353155,6.3462906,4.352059,4.5023894,10.922503,-10.071827,6.8112254,-2.0553634,-0.7507498,3.8825245,-11.359635,-3.180565,-4.9781394,-4.435841,-3.1003819,-2.8042648,2
1277_216_030_30s.wav,0.2666014,0.13230108,1850.624164536147,2103.25600683935,3584.7783233359132,0.050227587437113,-211.46797,166.65889,-43.31945,38.029037,1.5752596,4.4159794,6.3028917,3.0234954,8.707621,-12.113057,6.4678526,-3.0718582,-1.3766983,5.8268433,-8.398132,-0.96288365,-4.688747,-3.113258,-2.4923139,-3.5262523,2
1278_216_040_30s.wav,0.26944748,0.12756602,1836.2215582874903,2083.228039737828,3547.9868791420763,0.051566392644640094,-214.51785,167.93907,-42.250412,34.700115,-0.33893257,5.5809636,8.621718,1.490395,8.914659,-11.926088,4.5038314,-1.5779516,-0.63949525,8.678176,-3.0558167,2.0792644,-3.7567308,-4.6264067,-4.885721,-7.8126073,2
1279_216_050_30s.wav,0.3035192,0.13233827,1876.3514634129012,2201.0480224500407,3746.844010013545,0.04614994769494969,-210.51006,167.84326,-38.059525,36.818115,-6.4717712,5.9206376,6.9205074,1.7473923,11.398541,-11.411603,6.359062,-5.449113,-4.6530166,5.8197837,-3.4491937,6.427185,-2.2451315,-3.8503191,-4.18986,-5.8395967,2
1280_216_060_30s.wav,0.31456843,0.12761886,1927.8057683008963,2268.872526459943,3875.168234054518,0.0451036577254257,-215.17163,165.62788,-37.2164,40.524483,-5.8101177,6.8207526,3.6001468,2.5831695,13.266741,-11.665129,8.823291,-6.4443903,-5.385167,4.1933675,-7.125811,5.5189,-2.054362,-2.9548838,-3.4004593,-3.5691803,2
1281_216_070_30s.wav,0.30104393,0.12910442,1871.359248253754,2219.3892472463594,3797.8270350595008,0.04434440305727554,-209.06647,171.3094,-41.226692,43.27235,-7.358852,4.7903943,5.7754016,-0.6545994,14.200989,-10.513772,5.005161,-5.5182166,-6.4344645,1.3459197,-8.832253,1.2367613,-5.371603,-4.0113044,-3.3300831,-4.3086677,2
1282_216_080_30s.wav,0.31089866,0.13582236,1809.209703724458,2160.3113578222337,3631.336375139077,0.04291054929373065,-204.53828,172.68704,-40.236206,41.817783,-4.182891,5.4136167,5.389052,-4.631966,13.030414,-10.194264,-0.068949886,-4.458714,-3.6181207,2.239569,-7.3643637,-0.060573567,-5.989355,-4.1599226,-4.258458,-7.121368,2
1283_216_090_30s.wav,0.33214042,0.1278357,1706.0053331858976,2141.688403943552,3370.254620531395,0.03929209044843266,-216.01546,175.45415,-33.504642,38.88863,-4.4086666,8.756387,6.5584,-7.372446,16.14156,-9.334679,-5.0743003,-2.2881675,-2.7245533,2.7794044,-4.7477536,-0.5016533,-5.7531075,-4.6056705,-5.0340824,-9.664626,2
1284_216_100_30s.wav,0.35006094,0.12968415,1761.3162851237364,2217.962835092192,3474.1289924172793,0.038603508066466716,-216.59535,171.33986,-30.671518,39.17977,-3.2142477,11.239726,3.0293696,-5.3926044,16.574755,-10.681136,-1.1100307,-3.1912017,-3.1212978,2.8340185,-6.73058,0.4931313,-3.3158276,-2.0067818,-2.7080543,-5.19267,2
